Time,Open,High,Low,Close,Volume,return,rsi_rsi14,boll_upper,boll_middle,boll_lower
2022-11-24 11:30:00,16754.73,16765.6,16701.0,16712.07,3878.22276,-0.0025455513431439,61.35868460152929,16768.83722163799,16575.77749999993,16382.717778361872
2022-11-24 12:00:00,16711.41,16740.01,16656.96,16663.26,4206.92114,-0.0029206435827519,56.909790491208426,16776.255491988682,16585.006999999932,16393.758508011182
2022-11-24 12:30:00,16663.26,16715.77,16656.8,16697.69,3831.95109,0.0020662223358454,59.1592718733628,16788.879058850052,16593.50099999993,16398.12294114981
2022-11-24 13:00:00,16697.27,16704.7,16645.08,16671.75,4316.81929,-0.0015535082996509,56.75530811769233,16787.891440200758,16605.80749999993,16423.723559799102
2022-11-24 13:30:00,16671.75,16699.38,16654.2,16655.8,3665.19831,-0.0009567082039978,55.268155748684,16787.589642742223,16614.93149999993,16442.273357257636
2022-11-24 14:00:00,16655.55,16688.23,16635.66,16659.19,4173.08163,0.0002035327033225,55.5348370489159,16787.94712730059,16622.98749999993,16458.02787269927
2022-11-24 14:30:00,16658.31,16726.0,16653.28,16710.5,6208.79591,0.0030799816797815,59.473111856626126,16796.904270507028,16627.63899999993,16458.373729492832
2022-11-24 15:00:00,16710.5,16719.03,16671.09,16711.06,6082.29605,3.3511863798185715e-05,59.51525706552916,16804.19377241364,16636.166999999932,16468.140227586224
2022-11-24 15:30:00,16710.95,16717.36,16614.75,16623.9,5286.21911,-0.0052157074416583,50.68110438237037,16796.932053262648,16642.941499999935,16488.950946737223
2022-11-24 16:00:00,16622.38,16642.18,16520.26,16539.32,8412.59607,-0.0050878554370515,43.875132224654976,16787.128748842846,16646.432499999933,16505.73625115702
2022-11-24 16:30:00,16539.32,16596.0,16529.01,16590.98,4873.27467,0.0031234657773113,48.43035522312347,16779.823400450976,16650.355999999934,16520.888599548893
2022-11-24 17:00:00,16590.97,16619.62,16553.55,16613.34,5251.81719,0.0013477202672778,50.310206886080486,16778.12485422332,16652.39699999993,16526.669145776545
2022-11-24 17:30:00,16614.08,16617.16,16582.2,16601.53,3602.99229,-0.0007108745140953,49.28824297544793,16778.171553893026,16652.317999999934,16526.464446106842
2022-11-24 18:00:00,16601.53,16615.0,16580.0,16582.62,3475.80926,-0.0011390516416257,47.62023803434028,16776.895725669303,16653.158999999934,16529.422274330565
2022-11-24 18:30:00,16583.25,16584.42,16493.81,16558.61,7333.15989,-0.001447901477571,45.51410723535077,16777.429212819487,16652.885999999933,16528.34278718038
2022-11-24 19:00:00,16557.81,16572.45,16530.89,16543.8,3368.99129,-0.0008943987448222,44.21509883626096,16780.3276454578,16651.399999999932,16522.472354542064
2022-11-24 19:30:00,16543.8,16582.0,16542.63,16572.11,3542.91824,0.0017112150775517,47.310786528632846,16767.958303497875,16642.613999999932,16517.26969650199
2022-11-24 20:00:00,16572.11,16575.49,16530.02,16548.05,3752.40084,-0.0014518368511916,45.024003206017206,16764.651131284147,16635.273999999932,16505.896868715718
2022-11-24 20:30:00,16548.05,16588.94,16493.01,16538.45,5774.07939,-0.0005801287765022,44.10790595184095,16760.29091846629,16627.437499999935,16494.58408153358
2022-11-24 21:00:00,16538.45,16563.96,16531.66,16550.33,3609.67357,0.0007183260825531,45.58347047981056,16740.43011152904,16617.21799999993,16494.005888470823
2022-11-24 21:30:00,16550.39,16606.52,16531.51,16586.23,4452.59332,0.0021691410382751,49.88879016227362,16726.751464468896,16610.92599999993,16495.100535530964
2022-11-24 22:00:00,16586.23,16592.0,16458.05,16503.21,5896.42432,-0.0050053568532452,41.67690309860706,16725.120701336306,16602.92349999993,16480.726298663558
2022-11-24 22:30:00,16503.84,16539.71,16491.36,16532.59,3789.20989,0.0017802597191698,45.11969116043128,16712.366411000992,16594.668499999934,16476.970588998876
2022-11-24 23:00:00,16532.59,16563.57,16497.57,16557.59,3851.08627,0.0015121647606333,47.935999171564845,16702.13790367212,16588.960499999936,16475.783096327752
2022-11-24 23:30:00,16558.53,16580.01,16548.12,16558.11,3086.06121,3.140553667524415e-05,47.99577838859844,16693.66860129687,16584.075999999935,16474.483398703
2022-11-25 00:00:00,16559.01,16676.0,16552.0,16568.31,6834.6791,0.0006160123347411,49.22725132290197,16683.69167198125,16579.531999999934,16475.372328018617
2022-11-25 00:30:00,16568.31,16656.34,16517.99,16622.53,6076.83448,0.003272512404705,55.28834555319868,16662.946325113353,16575.13349999993,16487.32067488651
2022-11-25 01:00:00,16622.52,16669.0,16600.25,16605.31,4644.88339,-0.0010359433852726,53.11948066411759,16633.769260080895,16569.845999999932,16505.92273991897
2022-11-25 01:30:00,16605.31,16624.99,16581.53,16586.73,2953.08545,-0.0011189191891028,50.80373024591778,16627.52752014392,16567.98749999993,16508.44747985594
2022-11-25 02:00:00,16587.67,16597.59,16568.93,16577.41,2511.32977,-0.00056189496061,49.63482498914287,16628.063273907912,16569.891999999927,16511.720726091942
2022-11-25 02:30:00,16577.41,16604.48,16542.22,16583.31,3650.3033,0.0003559060190947,50.41263851903862,16627.217915302554,16569.50849999993,16511.799084697308
2022-11-25 03:00:00,16583.31,16602.29,16554.0,16574.47,2264.96641,-0.0005330660766759,49.18695039072568,16621.749417172654,16567.564999999926,16513.380582827198
2022-11-25 03:30:00,16574.47,16590.51,16558.39,16577.41,2116.83078,0.0001773812375296,49.62561245608686,16618.50105481619,16566.358999999924,16514.216945183656
2022-11-25 04:00:00,16577.05,16595.48,16558.56,16575.66,2918.74285,-0.0001055653446466,49.35250133233102,16617.806049579303,16566.010999999922,16514.21595042054
2022-11-25 04:30:00,16575.66,16585.99,16553.0,16567.36,2041.98512,-0.0005007342090751,48.00314114105983,16618.13380290209,16566.448499999922,16514.763197097753
2022-11-25 05:00:00,16567.36,16574.76,16536.12,16565.79,2646.25874,-9.476464566471332e-05,47.73726309157745,16618.184259232636,16567.547999999922,16516.91174076721
2022-11-25 05:30:00,16565.01,16577.86,16535.01,16551.95,2489.5138,-0.0008354566851324,45.3525524873939,16617.573946003962,16566.539999999924,16515.506053995887
2022-11-25 06:00:00,16552.74,16594.02,16542.2,16575.0,2310.89091,0.0013925851636815,49.84622403245852,16618.317044116746,16567.887499999924,16517.457955883103
2022-11-25 06:30:00,16575.0,16639.0,16563.71,16612.48,2091.83006,0.0022612368024133,56.1590616805146,16623.67277329544,16571.588999999924,16519.50522670441
2022-11-25 07:00:00,16612.48,16619.65,16560.27,16605.13,4781.67568,-0.0004424384559077,54.70487730751616,16627.40724188203,16574.32899999992,16521.250758117814
2022-11-25 07:30:00,16604.1,16625.0,16572.89,16598.95,3340.60126,-0.0003721741413648,53.4516028665739,16628.896379963306,16574.964999999924,16521.033620036542
2022-11-25 08:00:00,16599.55,16622.64,16520.0,16544.53,6789.69363,-0.0032785206293169,43.91149827854757,16622.27502900936,16577.030999999923,16531.786970990484
2022-11-25 08:30:00,16544.37,16560.0,16510.46,16528.79,3832.85149,-0.0009513718431407,41.59887515307469,16622.855303010223,16576.84099999992,16530.826696989618
2022-11-25 09:00:00,16529.37,16556.58,16511.47,16535.24,2750.75991,0.0003902282018224,42.925381390770646,16624.55309447488,16575.72349999992,16526.89390552496
2022-11-25 09:30:00,16535.98,16555.67,16517.46,16526.84,2260.08413,-0.000508005931574,41.60016324417891,16626.98445839688,16574.159999999923,16521.335541602966
2022-11-25 10:00:00,16526.84,16529.02,16470.6,16487.43,5871.79118,-0.0023846058895711,35.9867426687242,16635.09739534578,16570.11599999992,16505.134604654064
2022-11-25 10:30:00,16487.43,16532.32,16481.53,16525.78,3004.51082,0.002326014424322,43.9173218992788,16628.307594999555,16565.27849999992,16502.249405000286
2022-11-25 11:00:00,16525.78,16527.72,16470.0,16486.71,3070.08226,-0.0023641849280335,38.66218427395167,16628.2404796203,16559.348499999924,16490.456520379546
2022-11-25 11:30:00,16487.3,16511.84,16481.85,16485.45,2851.91569,-7.642519338291187e-05,38.50217493700603,16629.022554724394,16554.284499999925,16479.546445275457
2022-11-25 12:00:00,16485.45,16499.28,16470.0,16494.66,2657.06893,0.0005586744674848,40.44247695350504,16628.386118407416,16550.146999999924,16471.907881592433
2022-11-25 12:30:00,16494.67,16502.19,16354.24,16391.26,7476.75694,-0.0062686954444651,29.27505567188304,16643.411338505666,16540.544499999924,16437.67766149418
2022-11-25 13:00:00,16391.93,16418.99,16371.0,16394.0,4365.68795,0.0001671622559829,29.82801554788742,16651.1903880674,16531.520999999928,16411.851611932456
2022-11-25 13:30:00,16393.82,16421.27,16360.63,16362.8,3649.05077,-0.0019031352934,27.21842313699315,16659.1103576623,16520.790499999926,16382.470642337554
2022-11-25 14:00:00,16363.43,16426.74,16342.81,16422.63,4874.90128,0.0036564646637495,38.35594590773502,16655.34717684108,16513.13899999993,16370.93082315878
2022-11-25 14:30:00,16422.63,16444.99,16404.45,16424.4,3334.26736,0.000107778108622,38.65502433605027,16650.924531663593,16505.99099999993,16361.057468336268
2022-11-25 15:00:00,16424.94,16439.24,16415.07,16434.81,2591.8167,0.000633813107328,40.48392585057856,16644.81164562193,16499.44199999993,16354.072354377931
2022-11-25 15:30:00,16434.81,16474.88,16431.34,16461.66,4160.02792,0.0016337274358511,45.03559896172542,16639.09715325467,16494.92749999993,16350.75784674519
2022-11-25 16:00:00,16462.22,16495.59,16420.73,16429.58,4139.35754,-0.0019487706586089,41.00095248296964,16629.590136799576,16487.656499999932,16345.72286320029
2022-11-25 16:30:00,16429.83,16457.72,16420.3,16449.37,2514.24349,0.0012045347476927,44.31518117716208,16610.099998925187,16479.50099999993,16348.902001074675
2022-11-25 17:00:00,16449.37,16480.41,16442.42,16464.55,2727.61635,0.000922831695074,46.78454952021288,16589.718102317016,16472.47199999993,16355.225897682842
2022-11-25 17:30:00,16464.55,16474.81,16430.12,16441.79,3028.52115,-0.0013823639273468,43.65845169284746,16567.02784662549,16464.61399999993,16362.200153374366
2022-11-25 18:00:00,16442.28,16477.47,16407.72,16473.21,3855.91194,0.0019109841446702,48.749602450523,16556.8352402178,16461.04799999993,16365.260759782062
2022-11-25 18:30:00,16472.47,16521.62,16460.0,16477.5,4515.4059,0.00026042283198,49.42163110980813,16549.506720635232,16458.483499999933,16367.460279364634
2022-11-25 19:00:00,16477.93,16591.43,16470.03,16544.26,7153.95064,0.0040515854953724,58.53391615227264,16551.54995563628,16458.934499999934,16366.319044363589
2022-11-25 19:30:00,16544.26,16564.98,16510.77,16531.64,4508.09012,-0.0007628023253986,56.46303854028231,16552.514624185555,16459.174499999932,16365.83437581431
2022-11-25 20:00:00,16531.64,16584.48,16521.32,16571.7,5086.6881,0.0024232320568318,61.16043757050157,16568.336022505624,16463.387999999934,16358.439977494245
2022-11-25 20:30:00,16572.49,16582.32,16500.25,16507.19,4459.00661,-0.0038927810665171,51.52038843710756,16565.491515361216,16462.458499999935,16359.425484638652
2022-11-25 21:00:00,16507.18,16519.82,16472.13,16510.84,4357.37373,0.0002211157683409,51.98156493984173,16568.35743785309,16463.664999999935,16358.972562146782
2022-11-25 21:30:00,16510.84,16517.98,16481.77,16491.33,3136.29806,-0.0011816479355379,49.282873977539325,16568.92715707347,16463.958999999937,16358.9908429264
2022-11-25 22:00:00,16491.82,16494.15,16435.11,16475.94,4573.61361,-0.0009332176361762,47.20115333436161,16567.210370672008,16463.022999999936,16358.835629327865
2022-11-25 22:30:00,16475.39,16549.66,16449.95,16538.89,5916.38108,0.0038207228237054,55.48407610309689,16574.12642025915,16470.40449999994,16366.682579740727
2022-11-25 23:00:00,16538.89,16570.0,16517.07,16529.71,4971.72727,-0.0005550553876348,54.14997403064832,16577.738314971153,16477.189999999937,16376.64168502872
2022-11-25 23:30:00,16529.71,16551.0,16477.0,16513.0,5638.28062,-0.0010109070274069,51.7125284675921,16571.43995643921,16484.69999999994,16397.960043560666
2022-11-26 00:00:00,16513.0,16516.98,16458.46,16484.53,4236.18995,-0.0017240961666566,47.767376285469474,16569.73993726583,16487.794999999936,16405.850062734044
2022-11-26 00:30:00,16485.0,16496.14,16460.89,16485.66,2859.02121,6.854911847664624e-05,47.937150442180574,16567.503752052213,16490.857999999935,16414.212247947657
2022-11-26 01:00:00,16485.14,16512.43,16474.29,16483.27,3369.76766,-0.0001449744808518,47.58485853739632,16565.629652229003,16493.280999999937,16420.93234777087
2022-11-26 01:30:00,16483.27,16536.35,16482.98,16510.38,3892.49531,0.0016446979270496,51.90270688230658,16566.914533152412,16495.71699999994,16424.519466847465
2022-11-26 02:00:00,16509.52,16528.6,16502.77,16509.4,2466.67932,-5.935659869726884e-05,51.736789708708194,16564.268055353103,16499.707999999937,16435.14794464677
2022-11-26 02:30:00,16508.95,16518.59,16477.13,16495.43,2500.32611,-0.0008461845978655,49.3165996583968,16562.373761030914,16502.010999999937,16441.64823896896
2022-11-26 03:00:00,16495.43,16553.88,16494.01,16515.2,2949.47675,0.0011985137701775,52.68949252739791,16562.61357262052,16504.543499999938,16446.473427379355
2022-11-26 03:30:00,16514.24,16541.66,16514.24,16523.21,2327.31726,0.0004850077504359,54.0244704202102,16559.486186246337,16508.61449999994,16457.742813753546
2022-11-26 04:00:00,16523.67,16666.0,16516.97,16561.63,5091.56058,0.0023252140473917,59.87318801806772,16566.15028533878,16513.03549999994,16459.9207146611
2022-11-26 04:30:00,16561.63,16566.79,16520.73,16526.13,2967.40012,-0.0021435088212935,53.145634186969694,16566.253518753147,16515.46699999994,16464.68048124673
2022-11-26 05:00:00,16526.13,16539.77,16492.57,16496.99,2845.85039,-0.001763268230372,48.34375673949905,16562.695822934093,16513.10349999994,16463.511177065786
2022-11-26 05:30:00,16496.99,16522.03,16494.54,16501.6,1950.84995,0.000279444916921,49.12687607356448,16560.67410145926,16511.60149999994,16462.52889854062
2022-11-26 06:00:00,16502.19,16539.1,16482.87,16530.21,2669.84797,0.0017337712706646,53.8072500980948,16551.21387236027,16509.526999999936,16467.840127639603
2022-11-26 06:30:00,16531.19,16538.41,16512.44,16529.17,1664.01472,-6.291511118128312e-05,53.61415476295425,16553.15882613301,16510.62599999994,16468.093173866866
2022-11-26 07:00:00,16529.02,16576.59,16494.06,16574.33,3225.32863,0.0027321396053161,60.27987219324,16564.5977662871,16513.800499999936,16463.00323371277
2022-11-26 07:30:00,16575.02,16577.6,16507.55,16522.14,2949.63623,-0.0031488452323564,51.13464110926188,16565.178681317706,16515.340999999935,16465.503318682164
2022-11-26 08:00:00,16521.35,16529.46,16509.6,16517.78,2612.74215,-0.0002638883340778,50.44609380881116,16563.87641295104,16517.43299999994,16470.98958704884
2022-11-26 08:30:00,16518.47,16591.03,16514.85,16579.5,5861.64672,0.0037365796129988,58.88591601619688,16572.556633396234,16519.463499999936,16466.370366603638
2022-11-26 09:00:00,16579.27,16701.99,16573.52,16675.48,9364.60711,0.0057890768720407,68.01032499303558,16613.086369674464,16526.751999999935,16440.417630325406
2022-11-26 09:30:00,16674.54,16684.95,16618.54,16633.87,4457.89317,-0.0024952804956739,61.62513716700357,16630.594055725625,16532.795499999935,16434.996944274244
2022-11-26 10:00:00,16634.33,16670.0,16621.72,16639.3,3946.10294,0.0003264423733022,62.12487212613917,16646.02215089386,16540.533999999934,16435.04584910601
2022-11-26 10:30:00,16639.3,16660.49,16617.33,16627.9,3910.53102,-0.0006851249752091,60.34804249455768,16656.502603926307,16547.64599999994,16438.78939607357
2022-11-26 11:00:00,16628.17,16638.88,16602.78,16621.55,3315.98895,-0.000381888272121,59.33013301309765,16663.7481541334,16554.559999999936,16445.371845866473
2022-11-26 11:30:00,16621.55,16644.06,16606.0,16625.79,3383.55939,0.0002550905300648,59.81750402756821,16671.745159816637,16560.330499999935,16448.915840183232
2022-11-26 12:00:00,16625.79,16633.78,16607.33,16618.09,3582.01522,-0.0004631358870766,58.44768310029605,16677.315616596807,16565.764999999934,16454.21438340306
2022-11-26 12:30:00,16618.09,16644.72,16602.12,16630.32,5427.73986,0.0007359449852539,60.01394534697393,16682.535197462334,16572.509499999935,16462.483802537536
2022-11-26 13:00:00,16630.32,16649.06,16619.2,16641.35,3113.77236,0.000663246407766,61.42614474050747,16689.439976850274,16578.816999999934,16468.194023149594
2022-11-26 13:30:00,16641.35,16651.84,16624.0,16625.48,3854.23576,-0.0009536485922114,58.23909959774728,16693.246148022074,16583.930499999933,16474.614851977793
2022-11-26 14:00:00,16625.0,16626.35,16545.61,16572.07,5822.18411,-0.0032125388259466,49.02089171318338,16693.436410732513,16584.452499999934,16475.468589267355
2022-11-26 14:30:00,16572.9,16587.5,16532.5,16559.5,4344.33258,-0.0007585051233792,47.13016738987466,16692.4722100508,16586.120999999934,16479.769789949067
2022-11-26 15:00:00,16559.0,16574.15,16554.34,16557.76,2628.87464,-0.0001050756363417,46.86073194599303,16688.38475980095,16589.159499999932,16489.934240198916
2022-11-26 15:30:00,16557.13,16600.0,16530.0,16583.75,4747.00304,0.0015696567651664,51.335869854175286,16684.100282926607,16593.266999999934,16502.43371707326
2022-11-26 16:00:00,16584.13,16596.36,16572.5,16582.76,2559.42059,-5.96969925379387e-05,51.159132793576845,16682.207376342063,16595.894499999933,16509.581623657803
2022-11-26 16:30:00,16582.76,16584.26,16567.0,16573.03,2196.72784,-0.0005867539541065,49.36047572732019,16679.60314830198,16598.087499999936,16516.571851697892
